4.242004710000000234e-01,6.824034329999999482e-01,3.409940470000000223e-01,2.677973140999999835e+00,4.524435829999999825e+00,2.780008310000000038e-01,2.014398450000000063e-01,5.732521112999999779e+00,2.487885920000000028e-01,1.371729197999999927e+00,4.923162119999999753e-01,4.445521250000000202e-01,2.964142319999999997e-01,3.173196730000000243e-01,9.390834829999999966e-01,1.050809912999999929e+00,1.950851447000000016e+00,1.360791915000000074e+00,4.589505750000000273e-01,7.627024780000000170e-01,3.531773500000000010e-01,3.661913330000000077e-01,1.963173199999999896e-01,1.290184133999999982e+00,2.728644608000000193e+00,1.272324519000000098e+00,2.656790809999999836e-01,2.947528730000000263e-01,8.403710370000000429e-01,1.834417829999999972e-01,4.784715489999999960e-01,2.754811019999999999e+00,6.273016750000000030e-01,5.056070879999999823e-01,4.319534819999999997e-01,9.627578570000000502e-01,6.173335180000000255e-01,4.012183300000000119e-01,6.036273020000000322e-01,3.339332689999999770e-01,3.193963730000000112e-01,4.734874709999999931e-01,4.125709539999999897e-01,1.835658910000000088e-01,1.112325580999999897e+00,1.286821710000000119e-01,1.770697673999999999e+00,2.924806200000000245e-01,3.542635659999999742e-01,1.310775194000000088e+00,7.682170500000000402e-02,1.196124030000000060e-01,1.746511629999999982e-01,1.403100780000000047e-01,1.645736429999999917e-01,2.262015500000000012e-01,1.629457360000000077e-01,9.093023299999999920e-02,2.035658909999999988e-01,1.092248059999999937e-01,5.093798449999999978e-01,2.788372089999999748e-01,1.753178295000000109e+00,2.605348837000000195e+00,1.597674420000000095e-01,1.480232557999999976e+00,8.264341090000000278e-01,2.041085270000000118e-01,1.227131780000000061e-01,9.806201600000000185e-02,1.403100780000000047e-01,1.017054260000000016e-01,4.217054259999999943e-01,1.696092262433333553e-01,1.591472869999999984e-01,2.054395747469136002e-01,1.024573643000000089e+00,6.000000000000000000e+00
4.369501470000000110e-01,6.757436110000000218e-01,3.313782989999999873e-01,2.742214773999999800e+00,5.073034491999999673e+00,2.818042170000000235e-01,1.956430670000000038e-01,5.753246752999999991e+00,2.515011870000000149e-01,1.402178466999999928e+00,5.018852120000000250e-01,3.935204580000000174e-01,3.123865379999999914e-01,3.257924870000000195e-01,9.921798630000000507e-01,1.066890099000000092e+00,2.015221337999999918e+00,1.348415026000000072e+00,4.664153050000000023e-01,7.479402320000000381e-01,3.530233210000000010e-01,3.803938000000000041e-01,1.857282500000000114e-01,1.265745007999999894e+00,2.791928502000000201e+00,1.264069263999999970e+00,2.670018149999999757e-01,2.942326490000000128e-01,8.416422289999999640e-01,1.784666950000000085e-01,4.978354979999999874e-01,2.913559558999999854e+00,6.317553409999999703e-01,4.971372709999999917e-01,4.489596430000000193e-01,9.335288370000000002e-01,6.225387519999999730e-01,4.002234319999999901e-01,6.071777680000000066e-01,3.371037559999999766e-01,3.453428290000000178e-01,5.226923610000000497e-01,4.263371040000000223e-01,1.810151100000000068e-01,1.069662920999999933e+00,1.261526540000000030e-01,1.791321192999999923e+00,2.890352580000000171e-01,3.507167760000000079e-01,1.374583494999999989e+00,8.128632299999999367e-02,1.208833789999999991e-01,1.754358779999999896e-01,1.402557150000000030e-01,1.652847729999999959e-01,2.301433549999999939e-01,1.589306470000000082e-01,9.221232099999999987e-02,1.994575749999999981e-01,1.113521890000000042e-01,5.067803180000000074e-01,2.867880669999999799e-01,1.717008910999999971e+00,2.605346765000000175e+00,1.586981789999999948e-01,1.475629601000000068e+00,8.018597440000000409e-01,1.981402559999999868e-01,1.201859740000000010e-01,9.864393600000000151e-02,1.402557150000000030e-01,1.038357230000000048e-01,4.234017820000000043e-01,1.696092262433333553e-01,1.578457960000000104e-01,2.054395747469136002e-01,1.000387447000000041e+00,6.000000000000000000e+00
4.247326960000000207e-01,7.046989310000000284e-01,3.418683169999999771e-01,2.735790657999999986e+00,5.081879572000000067e+00,2.990996060000000178e-01,1.986494089999999990e-01,5.837225660999999732e+00,2.511254920000000057e-01,1.419105234000000104e+00,5.021102979999999549e-01,3.971581319999999971e-01,3.124648279999999723e-01,3.576252109999999984e-01,9.528700060000000471e-01,1.088210466999999904e+00,2.058384917999999786e+00,1.412915024999999991e+00,4.817107480000000219e-01,7.547833430000000510e-01,3.622678670000000212e-01,3.767585820000000085e-01,1.994935280000000033e-01,1.287985369000000047e+00,2.811480023000000106e+00,1.261817669999999891e+00,2.660382669999999949e-01,3.037422619999999851e-01,8.415869440000000035e-01,1.852841869999999891e-01,4.945132250000000007e-01,2.953010691999999882e+00,6.444850869999999565e-01,5.032357910000000434e-01,4.687675860000000139e-01,9.925436130000000468e-01,6.216938659999999839e-01,3.954698930000000168e-01,6.616488459999999572e-01,3.510129430000000217e-01,3.289251550000000246e-01,4.959200899999999801e-01,4.357062460000000192e-01,1.717824039999999997e-01,1.048168970999999949e+00,1.222458589999999984e-01,1.774198450000000093e+00,2.890898040000000058e-01,3.399179460000000264e-01,1.418021576999999978e+00,7.893937099999999429e-02,1.189788789999999957e-01,1.754292660000000004e-01,1.373651419999999956e-01,1.571189789999999920e-01,2.274730279999999938e-01,1.567390969999999939e-01,9.117155400000000187e-02,1.919161219999999946e-01,1.072785289999999975e-01,4.966570430000000202e-01,2.712353750000000008e-01,1.658486552000000058e+00,2.529402826000000104e+00,1.600060779999999960e-01,1.485032670000000055e+00,7.811122929999999576e-01,1.903965960000000013e-01,1.214860960000000017e-01,1.021881169999999950e-01,1.373651419999999956e-01,1.002887100000000031e-01,4.067770860000000099e-01,1.696092262433333553e-01,1.388086920000000113e-01,2.054395747469136002e-01,9.676340979999999981e-01,6.000000000000000000e+00
3.726198290000000135e-01,6.216349310000000017e-01,2.923506240000000034e-01,2.470617203000000206e+00,4.060242942000000355e+00,2.718319109999999816e-01,1.945174000000000070e-01,5.039067629999999909e+00,2.301378860000000137e-01,1.312048587999999905e+00,4.597833219999999943e-01,3.542350619999999894e-01,2.792186469999999865e-01,3.067957980000000084e-01,8.714707809999999721e-01,9.103742609999999624e-01,1.767071569000000064e+00,1.229152988000000057e+00,4.276099800000000006e-01,6.692383450000000122e-01,3.266579119999999947e-01,3.626066969999999778e-01,1.795797769999999960e-01,1.086178595000000024e+00,2.326493762000000132e+00,1.122291530000000037e+00,2.445830599999999910e-01,2.726526590000000194e-01,7.613263300000000511e-01,1.799080760000000001e-01,4.354891659999999831e-01,2.403479974000000130e+00,5.584372949999999447e-01,4.517399870000000095e-01,4.192383450000000122e-01,8.589954039999999624e-01,5.712409720000000135e-01,3.585029550000000120e-01,5.581089949999999966e-01,3.120485880000000156e-01,2.912015760000000175e-01,4.231779379999999757e-01,3.816480629999999818e-01,1.760728980000000055e-01,1.083480306000000004e+00,1.320791689999999963e-01,1.766803840999999986e+00,2.832647460000000117e-01,3.404859889999999889e-01,1.198804624999999957e+00,7.466196399999999733e-02,1.248285320000000059e-01,1.711738190000000048e-01,1.361943949999999959e-01,1.627474030000000127e-01,2.119341560000000124e-01,1.601998819999999879e-01,9.631589299999999965e-02,2.034097589999999955e-01,9.964726599999999823e-02,5.150891629999999610e-01,2.712130119999999756e-01,1.712032138000000092e+00,2.580246913999999947e+00,1.561826380000000125e-01,1.445130315999999970e+00,7.936507940000000483e-01,1.987066429999999884e-01,1.175778950000000017e-01,1.093474430000000025e-01,1.361943949999999959e-01,1.013129529999999973e-01,4.015285129999999758e-01,1.696092262433333553e-01,1.343327450000000034e-01,2.054395747469136002e-01,1.065451694999999921e+00,6.000000000000000000e+00
4.031222899999999942e-01,6.676496100000000045e-01,3.195143100000000236e-01,2.572072852999999881e+00,4.238508238999999733e+00,2.737207289999999960e-01,2.046834349999999969e-01,5.249956635000000205e+00,2.445793579999999967e-01,1.392541196999999897e+00,4.806591499999999795e-01,3.830008670000000226e-01,3.009540330000000097e-01,3.248915869999999817e-01,9.318300090000000147e-01,9.481352990000000425e-01,1.876669557999999904e+00,1.292454466999999996e+00,4.470078060000000075e-01,7.035559409999999625e-01,3.599306159999999810e-01,3.835212490000000085e-01,1.894189069999999975e-01,1.103902861999999985e+00,2.432437120999999980e+00,1.254813530000000066e+00,2.558542930000000104e-01,2.858629659999999961e-01,8.121422379999999608e-01,1.864700780000000113e-01,4.711188199999999937e-01,2.515177797000000215e+00,5.954900260000000056e-01,4.768430180000000074e-01,4.392020819999999937e-01,8.863833479999999598e-01,6.157849090000000469e-01,3.762359060000000088e-01,5.805724199999999779e-01,3.283607980000000093e-01,3.077189940000000234e-01,4.430182129999999940e-01,4.083261060000000220e-01,1.753003740000000088e-01,1.067461098999999969e+00,1.286192630000000114e-01,1.778412448000000090e+00,2.756549139999999731e-01,3.312980110000000034e-01,1.288851683999999942e+00,7.100650000000000017e-02,1.168997439999999999e-01,1.738231239999999955e-01,1.362024820000000136e-01,1.611187709999999940e-01,2.158755169999999890e-01,1.546188689999999921e-01,9.149103799999999675e-02,2.031711639999999874e-01,1.035060069999999971e-01,5.292495569999999816e-01,2.708292299999999764e-01,1.726117786000000098e+00,2.568938349000000176e+00,1.562930859999999977e-01,1.458932440000000108e+00,8.208587750000000405e-01,2.017923970000000122e-01,1.206421109999999963e-01,1.127634430000000049e-01,1.362024820000000136e-01,9.897577300000000300e-02,4.333267679999999733e-01,1.696092262433333553e-01,1.408311999999999897e-01,2.054395747469136002e-01,1.031219223999999990e+00,6.000000000000000000e+00
3.995067820000000047e-01,6.623216490000000123e-01,3.184780689999999748e-01,2.536022546999999960e+00,4.820151487999999596e+00,3.015677290000000066e-01,2.041571249999999949e-01,5.372203629000000369e+00,2.605249250000000183e-01,1.427866831000000003e+00,4.822969879999999820e-01,3.956314960000000269e-01,3.040338209999999819e-01,3.410251890000000063e-01,9.542011630000000189e-01,9.739298929999999910e-01,1.943456051000000073e+00,1.332393869999999980e+00,4.608067639999999798e-01,7.498678880000000380e-01,3.686806409999999756e-01,4.017967239999999940e-01,1.930597149999999929e-01,1.095472961000000023e+00,2.549057600999999895e+00,1.239034701000000016e+00,2.582349829999999735e-01,2.955786510000000256e-01,8.273736130000000077e-01,1.911220720000000040e-01,4.710234280000000218e-01,2.552580588000000095e+00,5.982032760000000060e-01,4.777171040000000035e-01,4.629205570000000103e-01,9.381715689999999830e-01,6.283248190000000344e-01,3.852386819999999990e-01,6.029593090000000544e-01,3.401444419999999913e-01,3.138981860000000235e-01,4.660912449999999874e-01,4.195878100000000055e-01,1.695014089999999918e-01,1.063660220000000045e+00,1.295558360000000075e-01,1.737389445000000032e+00,2.778695689999999829e-01,3.177179509999999985e-01,1.324229759999999922e+00,7.260180800000000378e-02,1.191563810000000057e-01,1.744581590000000015e-01,1.355816890000000052e-01,1.574497039999999959e-01,2.100301290000000098e-01,1.547283509999999862e-01,8.766643999999999826e-02,1.930216740000000042e-01,1.039945570000000014e-01,5.214306539999999934e-01,2.646515700000000026e-01,1.651472446000000094e+00,2.549907667999999905e+00,1.631839830000000047e-01,1.485761493000000044e+00,7.862766060000000445e-01,1.893284090000000031e-01,1.351929239999999921e-01,1.081737779999999982e-01,1.355816890000000052e-01,9.719117500000000465e-02,4.326951110000000211e-01,1.696092262433333553e-01,1.387889979999999968e-01,2.054395747469136002e-01,1.022062397000000011e+00,6.000000000000000000e+00
3.394552209999999737e-01,5.534461410000000026e-01,2.789929839999999994e-01,2.388774247000000184e+00,3.665910028999999959e+00,2.697069750000000155e-01,1.809739989999999965e-01,4.861535286999999705e+00,2.399917460000000058e-01,1.531985141999999911e+00,4.007428809999999952e-01,3.623607099999999748e-01,2.659925710000000110e-01,3.037556750000000028e-01,8.549319029999999930e-01,8.417251340000000415e-01,1.643623607000000097e+00,1.191291786999999935e+00,4.195212549999999818e-01,6.987205939999999726e-01,3.262484520000000221e-01,3.807263719999999796e-01,1.894345849999999887e-01,9.733801069999999944e-01,2.140734625999999974e+00,1.123607098999999998e+00,2.414362359999999985e-01,2.602146100000000128e-01,7.465951299999999957e-01,1.943871229999999950e-01,3.912505159999999926e-01,2.157449442999999967e+00,5.383821709999999650e-01,4.232356580000000146e-01,3.957903429999999889e-01,8.227404040000000363e-01,5.792406110000000163e-01,3.312009910000000001e-01,5.623194390000000320e-01,3.004539829999999800e-01,2.711514649999999804e-01,3.962030539999999990e-01,3.951712749999999885e-01,1.567882820000000010e-01,1.057235861000000110e+00,1.398345310000000119e-01,1.700122066999999904e+00,2.800759529999999886e-01,3.310728330000000108e-01,1.114607351000000079e+00,7.378272099999999556e-02,1.274922009999999994e-01,1.593652520000000128e-01,1.361725209999999908e-01,1.565170220000000056e-01,1.985623220000000133e-01,1.622134819999999922e-01,9.982368099999999744e-02,2.022243320000000066e-01,9.928116100000000666e-02,5.301776750000000149e-01,2.666485829999999946e-01,1.759663637999999919e+00,2.572901126000000094e+00,1.634341519999999992e-01,1.419910484000000084e+00,8.124237079999999667e-01,1.996473619999999949e-01,1.331886610000000137e-01,1.106740809999999936e-01,1.361725209999999908e-01,1.049776209999999932e-01,3.944120440000000172e-01,1.696092262433333553e-01,1.500067820000000052e-01,2.054395747469136002e-01,1.135901261000000106e+00,6.000000000000000000e+00
3.781927449999999968e-01,5.992702300000000148e-01,3.009229449999999972e-01,2.434427989000000014e+00,4.029405451999999777e+00,2.816054949999999835e-01,1.944623309999999883e-01,5.134363597000000112e+00,2.431852330000000006e-01,1.342777419999999999e+00,4.185447520000000199e-01,3.869929169999999918e-01,2.959862630000000272e-01,3.101523930000000262e-01,8.656364029999999987e-01,8.626314659999999579e-01,1.823781926999999969e+00,1.262288045000000025e+00,4.312084139999999843e-01,7.338484650000000054e-01,3.560849970000000142e-01,3.915003220000000117e-01,1.871646279999999996e-01,9.974243400000000204e-01,2.230092293999999864e+00,1.138441725999999932e+00,2.451169780000000131e-01,2.809615799999999886e-01,7.842884740000000132e-01,2.154968879999999976e-01,4.415110540000000139e-01,2.284825070000000125e+00,5.687915860000000157e-01,4.498819490000000032e-01,4.166130069999999797e-01,8.536166560000000292e-01,6.084996780000000438e-01,3.402017600000000197e-01,5.323030690000000176e-01,3.107963080000000211e-01,2.893324749999999779e-01,4.395793089999999737e-01,4.073835590000000062e-01,1.649882739999999903e-01,1.080011035999999924e+00,1.391916129999999918e-01,1.728928127999999953e+00,2.707959719999999959e-01,3.120430399999999937e-01,1.144433714999999907e+00,7.063043200000000688e-02,1.346392610000000101e-01,1.720237269999999874e-01,1.345013110000000123e-01,1.696785759999999976e-01,2.036142920000000023e-01,1.551938200000000101e-01,1.030486959999999952e-01,2.014070910000000103e-01,1.066353980000000062e-01,5.451786450000000173e-01,2.793488760000000237e-01,1.769209545999999911e+00,2.597047868999999842e+00,1.676093250000000034e-01,1.503103875999999950e+00,8.368050769999999527e-01,1.994757899999999862e-01,1.302248589999999984e-01,1.153262520000000041e-01,1.345013110000000123e-01,1.117395500000000069e-01,4.295764930000000037e-01,1.696092262433333553e-01,1.536763690000000071e-01,2.054395747469136002e-01,1.132432059999999963e+00,6.000000000000000000e+00
3.368070029999999937e-01,5.833680700000000163e-01,2.851187989999999783e-01,2.403293038999999798e+00,4.066069194999999858e+00,2.776156730000000072e-01,2.219674859999999916e-01,4.920591912999999984e+00,2.369737389999999888e-01,1.373072113000000094e+00,4.222592749999999895e-01,3.759899959999999930e-01,2.803251350000000031e-01,3.109629010000000138e-01,8.588995409999999886e-01,8.538974569999999709e-01,1.739683201000000068e+00,1.216340141999999958e+00,4.222592749999999895e-01,6.867444769999999643e-01,3.845352229999999816e-01,3.951646520000000051e-01,2.171738219999999886e-01,9.902042519999999515e-01,2.201750729000000018e+00,1.115256357000000031e+00,2.457273859999999921e-01,2.769904129999999909e-01,7.638599419999999585e-01,2.032096710000000084e-01,3.926636099999999963e-01,2.247603167999999929e+00,5.439766569999999746e-01,4.383076280000000047e-01,4.060025010000000156e-01,8.067944980000000266e-01,5.919132969999999494e-01,3.376406840000000242e-01,5.452271779999999790e-01,3.053355560000000080e-01,2.859524800000000089e-01,3.966235929999999965e-01,3.959983329999999802e-01,1.545343640000000074e-01,1.045682527000000084e+00,1.355564589999999903e-01,1.719127016000000063e+00,2.833129999999999815e-01,3.013420090000000218e-01,1.186119018999999941e+00,6.859156800000000553e-02,1.337942249999999889e-01,1.695811309999999961e-01,1.287786360000000019e-01,1.575166060000000035e-01,2.030635759999999956e-01,1.539921380000000006e-01,9.597397300000000409e-02,1.977768739999999914e-01,1.039718040000000010e-01,5.330079979999999829e-01,2.715195879999999784e-01,1.696353530999999970e+00,2.586552799000000125e+00,1.621255249999999926e-01,1.503998916000000019e+00,8.046631419999999979e-01,1.968279789999999863e-01,1.331164430000000010e-01,1.184763449999999968e-01,1.287786360000000019e-01,1.008540059999999960e-01,3.951470790000000122e-01,1.696092262433333553e-01,1.533143550000000133e-01,2.054395747469136002e-01,1.079707197999999924e+00,6.000000000000000000e+00
3.306573010000000146e-01,5.564475660000000046e-01,2.877571500000000171e-01,2.326894128999999811e+00,3.102107376000000194e+00,2.860010040000000031e-01,2.034621169999999979e-01,4.531610636999999997e+00,2.320622179999999868e-01,1.716758655000000022e+00,4.031610640000000134e-01,3.612644250000000001e-01,2.812343199999999821e-01,3.266432510000000233e-01,8.241344710000000351e-01,7.834922229999999876e-01,1.597842449000000054e+00,1.137982940000000109e+00,4.385348720000000200e-01,6.595584549999999879e-01,3.585047670000000020e-01,3.963873560000000240e-01,1.966884090000000085e-01,9.109382839999999870e-01,1.940291019000000006e+00,1.066984445999999975e+00,2.526342200000000204e-01,3.095835419999999893e-01,7.438534869999999799e-01,2.017059710000000117e-01,4.317611639999999751e-01,1.994229803999999939e+00,5.291018560000000370e-01,4.651279480000000133e-01,4.611138989999999938e-01,8.241344710000000351e-01,5.915704969999999729e-01,3.276467639999999792e-01,5.524335169999999851e-01,3.196186650000000240e-01,2.950326140000000263e-01,3.998996490000000237e-01,3.916206720000000030e-01,1.556526490000000040e-01,9.985436009999999474e-01,1.518296010000000085e-01,1.732386674000000015e+00,2.843619150000000206e-01,3.289641360000000181e-01,1.067904605999999923e+00,7.136355399999999571e-02,1.447296560000000121e-01,1.600218459999999954e-01,1.381758600000000115e-01,1.658474420000000116e-01,1.991625710000000105e-01,1.676679409999999870e-01,1.163298739999999998e-01,1.902421260000000114e-01,9.229929000000000605e-02,5.794647729999999886e-01,2.916439100000000062e-01,1.768978699999999904e+00,2.556526487999999819e+00,1.805934829999999991e-01,1.504460222000000069e+00,8.601856909999999745e-01,2.277444020000000124e-01,1.589295470000000043e-01,1.369015110000000035e-01,1.381758600000000115e-01,1.074094300000000002e-01,3.826688509999999765e-01,1.696092262433333553e-01,1.771345350000000096e-01,2.054395747469136002e-01,1.178408883999999990e+00,6.000000000000000000e+00
